Mean,Std,Skewness,Kurtosis,Energy,Entropy,Label
8.238542403838984,1.029632423816558,0.30893574610742647,1.2834485619521203,18070562.10966017,12.466236403805274,1
8.013285647795653,1.0514363267353866,0.34425947545801466,1.4451431173776959,17122791.318446837,12.465446438684912,1
7.658586452169948,1.1073111708628263,0.38705296002242734,1.213737472036887,15697204.864477733,12.463626271087646,1
7.677105760347003,1.082787078264477,0.36082582265123175,1.3512521624822469,15757575.64147392,12.464114715984817,1
8.598788860426032,0.9535045649503957,0.08874458098999768,1.2061959750724585,19621043.45632915,12.467849288601847,1
8.029990772942869,1.0181101465582298,0.14456745384352163,0.9610910272731772,17174967.113239087,12.465956321684514,1
7.558491061857835,1.0681215040458316,0.373000366256972,1.3151702012274713,15275568.838630414,12.464083580944965,1
8.24486835138401,1.0433681550865548,0.3896253631916188,1.4190571441999742,18105361.0363984,12.466064624928043,1
7.387471468642191,1.074522302772248,0.07407132200236996,0.431846920408022,14609110.238273835,12.463355199325967,1
8.592263971730688,0.9296239216639756,0.04008104371557748,1.182486574971561,19579850.141369916,12.46813812188566,1
7.275540415945979,1.0080326727241449,0.1612265725490325,1.0843511473961804,14142568.716918528,12.464375038228308,1
7.929337568983441,1.045153990063298,0.3313812018833612,1.4573262792990844,16768497.390934417,12.465361710678856,1
8.431933127990511,1.0651060692409422,0.2708205701813165,0.9588738357453632,18935171.57037185,12.46606089781669,1
8.610832027693586,0.9603448865077199,0.09277512679940969,1.1262554835227485,19678806.805104606,12.467778138929102,1
8.242111691828105,1.0032504961737023,0.20163246794618633,1.16946853712599,18071923.379048888,12.46660703700481,1
8.606529969906594,0.9887358131852741,0.18867089233756631,1.2471589342825808,19673895.83112289,12.467418120951072,1
7.458242705459644,1.0890885377389825,0.1491300777990574,0.4612349347222424,14892793.357028933,12.46330997978861,1
8.427041579548517,0.9693237476620965,0.1520217577260068,1.3576132104211167,18862471.46257679,12.467389622108287,1
7.849269720573032,0.983551896135964,0.25501980412604275,1.5187188862870338,16404554.574383626,12.466172555653714,1
8.12728714653875,1.0017312684128992,0.1847703192679813,1.1133576027900087,17578396.718572523,12.466414053382897,1
8.164320053670885,0.9859663236365461,0.19737370023730855,1.3692131409837325,17728340.36911123,12.466719870296002,1
7.713090697588267,1.106968132690873,0.4137483747973206,1.288139008696227,15916635.666780207,12.463791846673733,1
8.08599198067028,1.052715910443901,0.394028083260459,1.4788455842367565,17430341.772788584,12.465598219627422,1
7.516345570300997,1.109078163559182,0.3420663911623447,0.9590235890065197,15132394.810262747,12.463174634716273,1
7.617516190261463,1.108750986808114,0.47452404122126535,1.3343965970099747,15533573.841785578,12.46352951939194,1
8.3286785105951,1.0047466641072091,0.2547858550519184,1.3024123544857282,18448751.41890262,12.466753920361727,1
7.662586506004261,1.0767277532034243,0.35392361157879765,1.4003157065657792,15695760.488272253,12.464183950364257,1
8.285206739414601,1.0495231533463658,0.11059994547790872,0.6321811092046987,18283534.63137108,12.4659652844067,1
7.483622683187817,1.0987137945849825,0.38752932820865965,1.439772680367616,14997724.978671657,12.463293043327349,1
7.9525390617012395,1.0163443858171386,0.2236057170573178,1.245675345548963,16849524.080893245,12.465848309708926,1
7.76037676529195,1.087323326961122,0.43184828027218247,1.5837817734982957,16097140.947455034,12.464275056197527,1
8.05411510669714,1.0212542085511547,0.1533944040655147,1.0701687322435456,17278364.630492263,,1
7.93858555808147,1.034756125861696,0.3249929659390242,1.4433757882914202,16801296.784552883,12.465552313778087,1
7.88847264678903,1.0472313567724967,0.2802263342514854,1.3045993915798402,16600188.639968306,12.465219983927799,1
7.859793539074312,1.0357347152375982,0.17557022719827578,1.0126615641596937,16475514.700358639,12.465312736761089,1
8.704922001190416,1.037027799915463,0.1905571311082914,0.8388134293188942,20146053.10810035,12.46692319010091,1
7.804781241781149,0.9919466427417984,0.15226203996019716,1.2692025894376124,16226338.307861542,12.465913138931326,1
8.103507896903315,1.0027702556667153,0.1991305832198842,1.2600950215216242,17477766.59018855,12.466354446330126,1
7.892926372570051,1.0820789899545413,0.2881012003736108,0.9995155711522408,16638065.157947488,12.464641631455843,1
7.631246692396546,1.1365627548293185,0.33508891765456156,0.9238443614374394,15604829.644620676,12.462967667760404,1
8.054606203037704,1.0066420418610895,0.1705920626826577,1.1139937677098573,17272670.59438865,12.466192403328611,1
7.576759216417143,1.096443610710641,0.34249655591040656,1.2154550010113043,15364120.593047295,12.463583842784685,1
7.9962231046188705,1.0378028005379272,0.32534603822495695,1.4055684010995169,17043716.46408819,12.465626984083082,1
8.166797522479158,1.0600736408066729,0.24150601193950808,1.0017401904966778,17778694.657698654,12.46560144520387,1
7.502661027096442,0.9785157035908575,0.15189801227520328,1.280647057994038,15007066.480885305,12.465476146688351,1
8.097549015205589,0.957928729036691,0.3562080439410046,2.0955637601136443,17429411.267496083,12.46705146111844,1
8.342520974409718,1.03120449582695,0.26675772617252097,1.2040816399777476,18523367.38682268,12.466395136526778,1
7.909746144508846,1.0322659016231892,0.20701526676815965,1.0668914776472587,16680132.794705905,12.465492768189971,1
8.08606920366181,1.0824967604000877,0.35470933764304563,1.2690490898477114,17447338.482777365,12.465101615225873,1
8.145228436676978,1.0509819198668549,0.2590751051379427,1.0232114766767548,17681431.73229958,12.465707520912009,1
8.275027442253942,0.9854103878754314,0.16410533973743432,1.2940415780375352,18205143.938521788,12.466914659956677,1
8.607665346748258,0.9583312752103958,0.11117913857466079,1.0620048425182196,19663500.49074405,12.467806153777095,1
8.232066562270255,1.1261366394948975,0.3544818797310805,1.051216445717789,18097138.202433523,12.464711275482255,1
8.059491118269332,0.9652936602778494,0.1724796266046052,1.3061651568153234,17271931.25644792,12.46683371166889,1
8.466588828470485,1.0081970451462405,0.16628545512432555,1.0332271244666682,19057760.71074717,12.46692038869348,1
7.875925960496993,1.0845589895058507,0.3441531708952767,1.2897045366727387,16569198.952303406,12.464575466604309,1
7.803540666233455,1.0730904896112978,0.3859673736013305,1.2785153345761557,16265188.508553308,12.46462010148041,1
8.1246122507422,1.0243232018085004,0.3430740260272177,1.3996852126121855,17578999.741591956,12.466107925319552,1
8.096022376019318,1.0464787033754246,0.26113563239033444,1.24001019539896,17469458.609503947,12.465674034561122,1
8.290980484809506,0.9865390083212385,0.07954825957851809,1.0403718801708246,18275006.31377353,12.466905050612842,1
7.536862885030785,1.1306825717998925,0.43693679392317564,1.218975493256952,15226043.1645053,12.462854152330523,1
8.363106631747595,1.0019148654273191,0.20604601129185054,1.2623217492093808,18597907.249638893,12.466840699973796,1
8.001142150704743,1.067703878910533,0.20763841575125067,0.8768143946076057,17080848.820161667,12.465106617152998,1
7.864319507777413,1.0801048476042587,0.3057969073650501,1.2443294377516816,16518780.761466889,12.464609412536134,1
8.128726352414219,1.0107638915339918,0.190896073872895,1.2343298630345263,17589295.056646917,12.466277075174645,1
7.780666185468338,1.0452804367629664,0.24778722375625636,0.9953819184109092,16156295.818423776,12.464998720855068,1
8.35720090468571,1.02701373343704,0.3092573961273229,1.3973784661038255,18585371.061766837,12.466493273945177,1
8.175152925302305,1.0801404310413576,0.38160655499713836,1.187542134887515,17825747.095479652,12.465346434194396,1
8.060040599363958,1.0711224224439637,0.33784922817820445,1.2110102954552842,17330748.183611315,12.465226807670696,1
7.596682041469844,1.1092005848929314,0.38363070187948145,1.2751878003400625,15450742.188072564,12.463415794768245,1
7.949065388537361,0.9858418369756647,0.2038635277188271,1.4175858454850498,16819034.437392585,12.466317756003317,1
7.9356444670771555,0.9911378845715905,0.03514652561931567,0.7733256616651745,16765893.322757972,12.466163219478343,1
8.341000150955715,0.9835486703115963,0.04503471280008611,0.8708950976283893,18491546.404156864,12.467026863892276,1
7.108211159359544,1.1677082302360131,0.4869436460381014,1.4533203376828254,13602706.790024338,12.460646763694179,1
7.6775936768525606,1.1087208122749006,0.3702558418017627,1.098540338549613,15774438.262418427,12.463644223535812,1
8.314456973428129,0.9974680754264648,0.1062679352263503,0.9719386613833341,18382883.998789158,12.4667965080544,1
8.500312335735497,0.9828419266407623,0.08399639587172211,0.9312174765100476,19194521.33662917,12.467308659319972,1
8.357981978017513,0.9983338397633185,0.29760706967438727,1.3575720884500466,18573566.46330718,12.466909445645971,1
7.777265463293445,1.021798058074109,0.3581925270222562,1.513335804050425,16129701.801629059,12.465427072176285,1
8.289821760396862,0.9731194210760091,0.1440704780776598,1.206454774828373,18263076.038724713,12.46711320179123,1
8.270732828116767,1.0141605018700246,0.29329878911310203,1.33595438781707,18201586.706059538,12.466521890331816,1
8.089077141979761,1.0586412418623428,0.3399968422356159,1.3899330106050156,17446703.015623733,12.465489083722348,1
8.004931016414986,0.9504688538335401,0.06273625682671041,1.2689285807263762,17034723.097226854,12.466927112975398,1
8.391933372016288,1.006258295109042,0.32209821574991965,1.3159712144380205,18726807.529543813,12.46686220649692,1
7.947553514584769,1.134431274987367,0.3807087325012211,1.0607951359515901,16895322.66836346,12.463892603185974,1
7.215424011111266,0.9943840002570107,0.3201116078669416,1.479033615693015,13907038.88304391,12.464542146939449,1
8.351553887125545,0.9980312186738045,0.09219042436419321,0.9728376464988573,18545251.09515304,12.466848247522687,1
8.532528189927655,0.9753196031759022,0.06705184968829177,0.9792891454315238,19334505.59887752,12.467456737206186,1
7.276717345376783,1.0686564718960836,0.1383500766482533,0.7891193251859163,14180061.539056415,12.46316865711442,1
8.223384798917067,1.0111657827056257,0.2787231142020444,1.4415611528081769,17995271.711273767,12.46647445525636,1
8.188920746299097,1.0035861824235266,0.21242555253682358,1.3268670390580173,17842990.799839348,12.466505759340631,1
8.094821011467417,0.9910106830355845,0.2345406898986703,1.398883898425411,17434733.28300623,12.466527679252266,1
7.641903787981421,1.1093269598137512,0.4407327068842293,1.3692894032357588,15631463.169008441,12.463566361139142,1
7.490895251760948,1.1833270917837657,0.3754466247052713,0.9391173457848945,15076890.949452858,12.461602896900015,1
7.789470204968042,1.1024634855531996,0.2921679618303065,0.9671217518574289,16224425.557639305,12.464022438669701,1
8.22240224460256,1.0356167008178323,0.32396657042657784,1.295398318053011,18004154.940930903,12.466119679699014,1
8.197502381484002,1.0101901179057886,0.1433355259420181,1.064923767909871,17883340.306841698,12.466403945835768,1
7.803051350487964,1.0529299325752308,0.41681131159821405,1.2930194879428072,16251950.680313665,12.464984069228114,1
8.097270396676445,1.0317130001596584,0.26158221937246495,1.3155348804829083,17466712.28461808,12.465910782788205,1
7.7444579186699025,1.0633193971396515,0.34189660807796446,1.4065168529799665,16018905.915557776,12.464627470671918,1
7.995223602531777,1.0164214422768285,0.27059912416316223,1.2232950237974007,17028012.57340635,12.46595228737694,1
8.1086154778073,1.0772177739910396,0.3923769057655627,1.2721043698185515,17540066.338285368,12.465253240039461,1
8.40070183733007,1.002229620099381,0.1864549601321601,1.1857823212944245,18763285.940437097,12.466896379998373,1
8.356014163454418,0.985591104352282,0.02508149439433911,0.9113322899042235,18558317.369708832,12.467015743295335,1
8.119330661343275,1.0762389675657464,0.35876247140452466,1.2023055525896975,17585096.806507744,12.465280874600506,1
8.5665332534112,0.9780104559044718,0.17402733404312168,1.2404324385357333,19488308.313104935,12.467496710559596,1
8.267308532793935,1.0491230059799148,0.13013884789746097,0.6403129711277376,18205651.6211399,12.465943016565534,1
8.155400032031375,1.0085559583749415,0.2830388155588523,1.2770180150817732,17701990.512363028,12.466391028360782,1
7.409797939990018,1.075047843166967,0.17256602716452957,0.7626124358707709,14696011.10466972,12.463453942234816,1
8.416423016705668,1.0171402335600224,0.17857501262056621,1.0785516924698184,18840486.058618903,12.466707766652071,1
8.22364085736577,0.8749273974123368,0.019344315626149296,1.7601916820156518,17929015.63067357,12.468323946072422,1
8.028245010037914,0.9134126661472685,-0.003749096178798,1.3595102384087356,17114605.981499903,12.467494658003273,1
8.593429637532529,1.03269730500065,0.23045531732434016,1.058511696346379,19638123.668171145,12.466806158403692,1
7.662660416786032,1.0344779558672985,0.22389514127716673,1.1014929150019945,15672674.69502837,12.46489662602653,1
7.68419923575945,1.0588997245032494,0.27943988463482045,1.1476784796996844,15772729.087465657,12.464534847180378,1
8.316579534311062,1.0655985966042636,0.35236183538815574,1.1766758850525871,18428984.16949175,12.465854587383566,1
8.154752655637719,0.9993820874890043,0.26551240755490096,1.366244165044626,17694393.743815288,12.466522103047689,1
8.314602417975896,1.010147619862525,0.1629105080507874,1.0013615981524238,18390191.06839417,12.466626034390009,1
8.217303441205889,1.029177293492732,0.17986051878567397,1.0964965106785343,17978695.810100794,12.46616271558913,1
8.361941608671376,0.9851012064632033,0.05209723620119984,0.8407633819825793,18584041.384523824,12.467042478473655,1
8.56056162594644,1.0494778016003918,0.26849380940795914,0.976683764074314,19499481.56514894,12.466523110588511,1
7.725308449969674,1.0810721170793105,0.3798772706780865,1.1613295113510054,15951228.454698792,12.46428313870298,1
8.363403200427227,0.9793819393491413,0.08152225446159277,0.9186298582212258,18587504.365021337,12.467132701471023,1
7.581675591118089,1.0829179429978013,0.41643343084673606,1.3758212554311644,15375929.45284806,12.463886495501928,1
7.941249579118214,1.1091046287850201,0.2798101597511141,0.9788848637417487,16854170.45667022,12.464281600383416,1
8.128283870003251,1.041703906803359,0.3432599625012211,1.3170297186572872,17604056.370591663,12.465844745850571,1
7.998649992769518,1.021138539256279,0.3218742303137864,1.4106186978207393,17044897.95536453,12.465897899710697,1
8.012623136905605,0.9744176005542423,0.0985298249901615,1.2239443070257883,17079106.062082343,12.466587281619946,1
8.201529239721822,0.8942933681806209,-0.017466543872488662,1.5062903605185047,17842790.071896333,12.468028240712362,1
